created:2025-02-06 13:23:08 UTC
ephemeris_start:2025-02-06 12:42:42 UTC ephemeris_stop:2025-02-09 12:42:42 UTC step_size:60
ephemeris_source:blend
UVW
2.8607444178e-06 -6.5846973778e-06 5.6089309153e-05 1.5172657668e-09 1.1851616952e-09 2.3280185366e-06 7.2183853020e-09
-5.2806181625e-08 9.2153360731e-13 5.1270151282e-11 -2.7212651982e-09 5.1074434829e-09 -3.2870818604e-12 -5.7412606031e-12
2.7283316318e-12 1.4177405001e-11 -8.6836807134e-11 2.1191856760e-09 8.7753922613e-14 -1.3739048339e-14 5.5862476066e-12
2025037133342.000 3927.8343345857 5300.7037149806 2099.4703208301 -4.9082605414 1.4000428144 5.6193239320
2.8619437705e-06 -6.4092557156e-06 5.7542375354e-05 2.3105679645e-09 -3.0135105975e-09 2.5916342156e-06 7.0485538220e-09
-5.4213806601e-08 5.1757587163e-12 5.2647019197e-11 -2.7281061838e-09 4.8598610032e-09 -4.3797001123e-12 -5.4981030866e-12
2.7451992789e-12 1.4533414590e-11 -9.4729496234e-11 2.2683541729e-09 9.4929017213e-14 -1.4007911419e-14 5.2981333941e-12
2025037133442.000 3625.0560456020 5373.1814344428 2431.8329836758 -5.1807103696 1.0150091455 5.4554248853
2.8658232886e-06 -6.2236025568e-06 5.8941475909e-05 3.0702100401e-09 -7.4643280294e-09 2.8709219322e-06 6.8685954692e-09
-5.5583913372e-08 9.6595798347e-12 5.4002816774e-11 -2.7382420997e-09 4.6030505335e-09 -5.4745269156e-12 -5.2450950450e-12
2.7659079768e-12 1.4760585612e-11 -1.0243469909e-10 2.3800148823e-09 1.0197579394e-13 -1.4141664257e-14 4.9911565578e-12
2025037133542.000 3306.5973328003 5422.4169987545 2753.6479604950 -5.4307515399 0.6255855504 5.2678621612
2.8724945760e-06 -6.0294361918e-06 6.0284387653e-05 3.7888503159e-09 -1.2145686359e-08 3.1612583116e-06 6.6799307097e-09
-5.6914643643e-08 1.4361588699e-11 5.5336206912e-11 -2.7517553866e-09 4.3391218431e-09 -6.5626381837e-12 -4.9840373714e-12
2.7904813462e-12 1.4862852379e-11 -1.0987198222e-10 2.4522405354e-09 1.0882254136e-13 -1.4135696683e-14 4.6708878557e-12
2025037133642.000 2973.8358549732 5448.1977958755 3063.5194941098 -5.6572968127 0.2334669672 5.0574553875
2.8820167015e-06 -5.8284971627e-06 6.1569368251e-05 4.4608783877e-09 -1.7037887933e-08 3.4578294604e-06 6.4840322756e-09
-5.8204496922e-08 1.9272273189e-11 5.6646115727e-11 -2.7686650836e-09 4.0702040018e-09 -7.6344336507e-12 -4.7167661625e-12
2.8188707965e-12 1.4846361006e-11 -1.1696143534e-10 2.4837876592e-09 1.1539589134e-13 -1.3987541895e-14 4.3431273611e-12
2025037133742.000 2628.2113246030 5450.4131671872 3360.1040396292 -5.8593652059 -0.1596447699 4.8251232080
2.8943969237e-06 -5.6225495821e-06 6.2795161838e-05 5.0822679006e-09 -2.2122300860e-08 3.7557144257e-06 6.2824117894e-09
-5.9452336276e-08 2.4382938530e-11 5.7931736925e-11 -2.7889285119e-09 3.7984218612e-09 -8.6795964194e-12 -4.4451350501e-12
2.8509585027e-12 1.4719129178e-11 -1.2362410747e-10 2.4741178563e-09 1.2162117956e-13 -1.3697194425e-14 4.0138030290e-12
2025037133842.000 2271.2191827972 5429.0546874116 3642.1158929380 -6.0360798309 -0.5520430855 4.5718750447
2.9095927826e-06 -5.4133651661e-06 6.3960998915e-05 5.6487472772e-09 -2.7362067886e-08 4.0499704501e-06 6.0766090396e-09
-6.0657389979e-08 2.9665926610e-11 5.9192533321e-11 -2.8124439285e-09 3.5258705787e-09 -9.6868785155e-12 -4.1709956123e-12
2.8865612053e-12 1.4489880892e-11 -1.2978301924e-10 2.4234066555e-09 1.2742237777e-13 -1.3267640327e-14 3.6888671991e-12
2025037133942.000 1904.4042391001 5384.2164397064 3908.3327681417 -6.1866740059 -0.9420197491 4.2988161127
2.9275149756e-06 -5.2027079817e-06 6.5066591185e-05 6.1572717860e-09 -3.2715580369e-08 4.3357185603e-06 5.8681817554e-09
-6.1819249722e-08 3.5087559915e-11 6.0428236016e-11 -2.8390542554e-09 3.2545912940e-09 -1.0644864462e-11 -3.8961786675e-12
2.9254353000e-12 1.4168422520e-11 -1.3536549120e-10 2.3325399504e-09 1.3272522126e-13 -1.2704362444e-14 3.3741929558e-12
2025037134042.000 1529.3537254876 5316.0946375798 4157.6014747986 -6.3105004044 -1.3278814228 4.0071421738
2.9480303179e-06 -4.9923160151e-06 6.6112122302e-05 6.6075652068e-09 -3.8155865360e-08 4.6082280041e-06 5.6586916096e-09
-6.2937865122e-08 4.0627663632e-11 6.1638839534e-11 -2.8685519858e-09 2.9865532355e-09 -1.1542399695e-11 -3.6224809335e-12
2.9672836006e-12 1.3766156496e-11 -1.4030364691e-10 2.2030981327e-09 1.3745890783e-13 -1.2015197111e-14 3.0754722042e-12
2025037134142.000 1147.6901797068 5224.9863654142 4388.8429546452 -6.4070306791 -1.7079594368 3.6981268727
2.9709656516e-06 -4.7838842536e-06 6.7098234015e-05 7.0009327918e-09 -4.3661172880e-08 4.8629980301e-06 5.4496912726e-09
-6.4013534327e-08 4.6270153677e-11 6.2824593366e-11 -2.9006848711e-09 2.7236371836e-09 -1.2368504171e-11 -3.3516524462e-12
3.0117627042e-12 1.3295257503e-11 -1.4453408647e-10 2.0373281258e-09 1.4155541022e-13 -1.1210665813e-14 2.7981171723e-12
2025037134242.000 761.0642678205 5111.2879969764 4601.0567171058 -6.4758539782 -2.0806138654 3.3731146530
2.9961128029e-06 -4.5790510478e-06 6.8026007866e-05 7.3394284342e-09 -4.9207023288e-08 5.0958356081e-06 5.2427143688e-09
-6.5046891510e-08 5.1994842194e-11 6.3985991370e-11 -2.9351621914e-09 2.4676183452e-09 -1.3112594120e-11 -3.0853830681e-12
3.0584906817e-12 1.2767988717e-11 -1.4799841819e-10 1.8381038842e-09 1.4494976496e-13 -1.0303912996e-14 2.5471670323e-12
2025037134342.000 371.1477603904 4975.4933480063 4793.3249453314 -6.5166786460 -2.4442372121 3.0335160647
3.0232341389e-06 -4.3793861549e-06 6.8896943204e-05 7.6249843119e-09 -5.4755272884e-08 5.3029277417e-06 5.0392666034e-09
-6.6038891974e-08 5.7765914321e-11 6.5123759594e-11 -2.9716615979e-09 2.2201509003e-09 -1.3764794758e-11 -2.8252900571e-12
3.1070553266e-12 1.2195919009e-11 -1.5064438623e-10 1.6088760879e-09 1.4758101714e-13 -9.3102812224e-15 2.3272012557e-12
2025037134442.000 -20.3736964158 4818.1915558846 4964.8163145262 -6.5293339203 -2.7972608539 2.6808028088
3.0520684889e-06 -4.1863795939e-06 6.9712932098e-05 7.8595207505e-09 -6.0255148041e-08 5.4809071586e-06 4.8408170458e-09
-6.6990795213e-08 6.3532618748e-11 6.6238842641e-11 -3.0098364602e-09 1.9827556833e-09 -1.4316354192e-11 -2.5729079159e-12
3.1570229132e-12 1.1589722067e-11 -1.5242750332e-10 1.3536120058e-09 1.4939437720e-13 -8.2467537484e-15 2.1422611855e-12
2025037134542.000 -411.8078418125 4640.0645127847 5114.7895118069 -6.5137700661 -3.1381628929 2.3165026253
3.0823373966e-06 -4.0014316793e-06 7.0476231574e-05 8.0458529064e-09 -6.5657954068e-08 5.6269102738e-06 4.6487898579e-09
-6.7904146216e-08 6.9244418956e-11 6.7332388776e-11 -3.0493235653e-09 1.7568109358e-09 -1.4760047549e-11 -2.3296803981e-12
3.2079472183e-12 1.0959602111e-11 -1.5331197811e-10 1.0767266179e-09 1.5034314304e-13 -7.1316575070e-15 1.9957811149e-12
2025037134642.000 -801.4630590325 4441.8838421657 5242.5964056320 -6.4700581966 -3.4654751946 1.9421926013
3.1137516326e-06 -3.8258445132e-06 7.1189433723e-05 8.1877081118e-09 -7.0921568918e-08 5.7386264075e-06 4.4645566863e-09
-6.8780755384e-08 7.4855871126e-11 6.8405734087e-11 -3.0897510125e-09 1.5435460423e-09 -1.5090418627e-11 -2.0969545427e-12
3.2593785838e-12 1.0315253325e-11 -1.5327070776e-10 7.8300615264e-10 1.5038912580e-13 -5.9843845417e-15 1.8905299730e-12
2025037134742.000 -1187.6556080313 4224.5075046462 5347.6847931629 -6.3983896993 -3.7777888580 1.5594921644
3.1460178933e-06 -3.6608153594e-06 7.1855434192e-05 8.2892346594e-09 -7.6006884753e-08 5.8143374220e-06 4.2894301192e-09
-6.9622677482e-08 8.0323136445e-11 6.9460386121e-11 -3.1307461314e-09 1.3440378018e-09 -1.5303941930e-11 -1.8759763153e-12
3.3108728106e-12 9.6654908550e-12 -1.5228515210e-10 4.7752537044e-10 1.4950266979e-13 -4.8249200436e-15 1.8285645408e-12
2025037134842.000 -1568.7168305065 3988.8760824020 5429.6007414943 -6.2990757998 -4.0737596930 1.1700564053
3.1788455439e-06 -3.5074318174e-06 7.2477399608e-05 8.3546479942e-09 -8.0875196130e-08 5.8529471299e-06 4.1246580919e-09
-7.0432190048e-08 8.5601425563e-11 7.0498007400e-11 -3.1719432837e-09 1.1592092950e-09 -1.5399155852e-11 -1.6678878964e-12
3.3619997341e-12 9.0179780561e-12 -1.5034533923e-10 1.6556004767e-10 1.4766289027e-13 -3.6732871754e-15 1.8111949237e-12
2025037134942.000 -1943.0003132006 3736.0087205475 5487.9905126299 -6.1725464896 -4.3521140803 0.7755688011
3.2119532536e-06 -3.3666685654e-06 7.3058734517e-05 8.3880218740e-09 -8.5487237489e-08 5.8539999881e-06 3.9714189757e-09
-7.1211771619e-08 9.0644164052e-11 7.1520399066e-11 -3.2129914185e-09 9.8983152839e-10 -1.5376742796e-11 -1.4737267841e-12
3.4123513479e-12 8.3790769017e-12 -1.4744987894e-10 -1.4750384037e-10 1.4485799142e-13 -2.5489878949e-15 1.8389627916e-12
2025037135042.000 -2308.8889540886 3466.9987304958 5522.6020452361 -6.0193484995 -4.6116542734 0.3777339554
3.2450754215e-06 -3.2393858487e-06 7.3603048326e-05 8.3931752575e-09 -8.9803527343e-08 5.8176887744e-06 3.8308175406e-09
-7.1964080073e-08 9.5403560823e-11 7.2529484893e-11 -3.2535612342e-09 8.3652746304e-10 -1.5239546878e-11 -1.2944263678e-12
3.4615493219e-12 7.7538028859e-12 -1.4360589073e-10 -4.5626270111e-10 1.4108551096e-13 -1.4704819812e-15 1.9116326899e-12
2025037135142.000 -2664.8019197032 3183.0088697233 5533.2860100353 -5.8401432957 -4.8512638808 -0.0217297032
3.2779682587e-06 -3.1263295703e-06 7.4114122781e-05 8.3735980711e-09 -9.3785191001e-08 5.7448511276e-06 3.7038816661e-09
-7.2691931404e-08 9.9831719127e-11 7.3527295917e-11 -3.2933518283e-09 6.9977832091e-10 -1.4992523862e-11 -1.1308179201e-12
3.5092518064e-12 7.1458417250e-12 -1.3882877998e-10 -7.5538811620e-10 1.3635237194e-13 -4.5471184529e-16 2.0281965169e-12
2025037135242.000 -3009.2013824320 2885.2663330894 5519.9963827977 -5.6357029951 -5.0699126269 -0.4210983836
3.3104154040e-06 -3.0281328579e-06 7.4595880433e-05 8.3323956742e-09 -9.7394883330e-08 5.6369550173e-06 3.5915597122e-09
-7.3398279151e-08 1.0388188271e-10 7.4515955779e-11 -3.3320967210e-09 5.7993194598e-10 -1.4642625588e-11 -9.8363384730e-13
3.5551594255e-12 6.5576077164e-12 -1.3314186932e-10 -1.0397182921e-09 1.3067472417e-13 4.8332248150e-16 2.1868910624e-12
2025037135342.000 -3340.5990754168 2575.0574751631 5482.7905853506 -5.4069063266 -5.2666584331 -0.8186482827
3.3422330603e-06 -2.9453201946e-06 7.5052354418e-05 8.2722575205e-09 -1.0059780937e-07 5.4960733962e-06 3.4947198087e-09
-7.4086194758e-08 1.0750980141e-10 7.5497667168e-11 -3.3695691021e-09 4.7721154940e-10 -1.4198623211e-11 -8.5351073157e-13
3.5990203644e-12 5.9903397987e-12 -1.2657586187e-10 -1.3043466503e-09 1.2407754144e-13 1.3309330462e-15 2.3852283036e-12
2025037135442.000 -3657.5626462104 2253.7224254439 5421.8293350610 -5.1547384861 -5.4406523878 -1.2126615986
3.3732744313e-06 -2.8783127449e-06 7.5487660039e-05 8.1952795420e-09 -1.0335879790e-07 5.3248484567e-06 3.4141496837e-09
-7.4758849260e-08 1.1067089354e-10 7.6474699757e-11 -3.4055862986e-09 3.9172614407e-10 -1.3670775855e-11 -7.4099345846e-13
3.6406345674e-12 5.4440407529e-12 -1.1916820359e-10 -1.5447060647e-09 1.1659410295e-13 2.0781095147e-15 2.6200379546e-12
2025037135542.000 -3958.7219243871 1922.6492840343 5337.3759669895 -4.8802854760 -5.5911449006 -1.6014371386
3.4034332641e-06 -2.8274333115e-06 7.5905968588e-05 8.1030813181e-09 -1.0564564741e-07 5.1264461313e-06 3.3505553956e-09
-7.5419496193e-08 1.1332407561e-10 7.7449379006e-11 -3.4400134379e-09 3.2348407532e-10 -1.3070604775e-11 -6.4654179136e-13
3.6798570016e-12 4.9177449493e-12 -1.1096259891e-10 -1.7566473031e-09 1.0826549872e-13 2.7176717195e-15 2.8875215618e-12
2025037135642.000 -4242.7747250972 1583.2681242103 5229.7952229602 -4.5847268059 -5.7174864868 -1.9832965319
3.4326466510e-06 -2.7929134879e-06 7.6311483453e-05 7.9970030466e-09 -1.0743422539e-07 4.9045015969e-06 3.3045618986e-09
-7.6071455639e-08 1.1543743466e-10 7.8424075845e-11 -3.4727661080e-09 2.7240596562e-10 -1.2410702050e-11 -5.7053608209e-13
3.7165998672e-12 4.4098671086e-12 -1.0200815563e-10 -1.9365103973e-09 9.9139590111e-14 3.2453792848e-15 3.1833172817e-12
2025037135742.000 -4508.4923687457 1237.0449446564 5099.5517357007 -4.2693325741 -5.8191296544 -2.3565896369
3.4608970020e-06 -2.7749026255e-06 7.6708418760e-05 7.8779181959e-09 -1.0870356792e-07 4.6630566693e-06 3.2767152054e-09
-7.6718099863e-08 1.1698320398e-10 7.9401197908e-11 -3.5038120165e-09 2.3833697650e-10 -1.1704230885e-11 -5.1328215825e-13
3.7508337952e-12 3.9180804091e-12 -9.2358259968e-11 -2.0811877488e-09 8.9269822681e-14 3.6601066713e-15 3.5025743079e-12
2025037135842.000 -4754.7249833132 885.4754570622 4947.2081205478 -3.9354587055 -5.8956318622 -2.7197015892
3.4882130327e-06 -2.7734769723e-06 7.7100980768e-05 7.7462983371e-09 -1.0943655012e-07 4.4064901955e-06 3.2674844882e-09
-7.7362840580e-08 1.1793863334e-10 8.0383182183e-11 -3.5331716910e-09 2.2105990024e-10 -1.0964557932e-11 -4.7501688347e-13
3.7825880804e-12 3.4394813979e-12 -8.2069789452e-11 -2.1881778415e-09 7.8714259373e-14 3.9638239018e-15 3.8400357362e-12
2025037135942.000 -4980.4065048938 530.0787213332 4773.4226641784 -3.5845421207 -5.9466577421 -3.0710594011
3.5146697876e-06 -2.7886492265e-06 7.7493352080e-05 7.6022347305e-09 -1.0961901552e-07 4.1394426061e-06 3.2772645291e-09
-7.8009117769e-08 1.1828516815e-10 8.1372488910e-11 -3.5609181925e-09 2.2030834002e-10 -1.0204832148e-11 -4.5591380320e-13
3.8119499324e-12 2.9706730748e-12 -7.1202197810e-11 -2.2556286427e-09 6.7534479740e-14 4.1614954168e-15 4.1901285126e-12
2025037140042.000 -5184.5593852630 172.3906488345 4578.9465876494 -3.2180953607 -5.9719813316 -3.4091395051
3.5403876741e-06 -2.8203780055e-06 7.7889678736e-05 7.4453597454e-09 -1.0923604745e-07 3.8667359101e-06 3.3063781167e-09
-7.8660389996e-08 1.1800455042e-10 8.2371596559e-11 -3.5871758652e-09 2.3578007681e-10 -9.4374879342e-12 -4.5608909409e-13
3.8390627582e-12 2.5077194723e-12 -5.9816773742e-11 -2.2823699225e-09 5.5794702159e-14 4.2608457161e-15 4.5470589866e-12
2025037140142.000 -5366.2989228165 -186.0426216799 4364.6208670778 -2.8376995397 -5.9714878645 -3.7324746885
3.5655305257e-06 -2.8685770650e-06 7.8294060141e-05 7.2751146412e-09 -1.0827720322e-07 3.5932905348e-06 3.3550783596e-09
-7.9320126064e-08 1.1708439541e-10 8.3382997594e-11 -3.6121181309e-09 2.6715025858e-10 -8.6740805698e-12 -4.7560759068e-13
3.8641235008e-12 2.0465194642e-12 -4.7976197499e-11 -2.2679338974e-09 4.3560926849e-14 4.2720807112e-15 4.9049124808e-12
2025037140242.000 -5524.8371612183 -543.6714359981 4131.3726671683 -2.4449973092 -5.9451744272 -4.0396602375
3.5903027554e-06 -2.9331244590e-06 7.8710541718e-05 7.0909387383e-09 -1.0673954477e-07 3.3240404009e-06 3.4235512864e-09
-7.9991797911e-08 1.1552133369e-10 8.4409194913e-11 -3.6359643516e-09 3.1408365039e-10 -7.9250753537e-12 -5.1448828583e-13
3.8873790654e-12 1.5830311687e-12 -3.5743708360e-11 -2.2125638211e-09 3.0899736529e-14 4.2076487239e-15 5.2577552155e-12
2025037140342.000 -5659.4863836671 -898.9492739693 3880.2114046379 -2.0416860177 -5.8931500188 -4.3293601431
3.6149456527e-06 -3.0138714527e-06 7.9143110174e-05 6.8922974491e-09 -1.0462637422e-07 3.0638476876e-06 3.5119186806e-09
-8.0678874697e-08 1.1331953237e-10 8.5452698919e-11 -3.6589758114e-09 3.7624567264e-10 -7.1995209808e-12 -5.7270915143e-13
3.9091218951e-12 1.1132719908e-12 -2.3182169010e-11 -2.1172103273e-09 1.7877148670e-14 4.0819335963e-15 5.5997368564e-12
2025037140442.000 -5769.6621668350 -1250.3395574505 3612.2244515016 -1.6295103619 -5.8156353421 -4.6003128250
3.6397328894e-06 -3.1106509324e-06 7.9595691128e-05 6.6787997677e-09 -1.0194830701e-07 2.8174187803e-06 3.6202410087e-09
-8.1384817967e-08 1.1049165926e-10 8.6516025169e-11 -3.6814508897e-09 4.5331207293e-10 -6.5048364103e-12 -6.5021122397e-13
3.9296847623e-12 6.3341620171e-13 -1.0353256607e-11 -1.9835155273e-09 4.5575860305e-15 3.9109329956e-15 5.9251919212e-12
2025037140542.000 -5854.8860173783 -1596.3222698540 3328.5725018531 -1.2102554310 -5.7129621370 -4.8513367261
3.6649653159e-06 -3.2232850903e-06 8.0072148886e-05 6.4502054144e-09 -9.8721639020e-08 2.5892228421e-06 3.7485203229e-09
-8.2113077784e-08 1.0705695262e-10 8.7601692517e-11 -3.7037195070e-09 5.4497710189e-10 -5.8465518872e-12 -7.4690191592e-13
3.9494348526e-12 1.3974913709e-13 2.6833787266e-12 -1.8137850915e-09 -8.9970513434e-15 3.7118419333e-15 6.2287382706e-12
2025037140642.000 -5914.7875800419 -1935.4006075182 3030.4846051766 -0.7857395088 -5.5855723200 -5.0813358174
3.6909651398e-06 -3.3515921078e-06 8.0576288059e-05 6.2064076786e-09 -9.4966459020e-08 2.3834144385e-06 3.8967029345e-09
-8.2867089685e-08 1.0303901958e-10 8.8712221669e-11 -3.7261369418e-09 6.5096019846e-10 -5.2281122642e-12 -8.6265763527e-13
3.9687672256e-12 -3.7139067838e-13 1.5870739631e-11 -1.6109487454e-09 -2.2728045893e-14 3.5025614980e-15 6.5053709378e-12
2025037140742.000 -5949.1063979230 -2266.1075626955 2719.2528611300 -0.3578061775 -5.4340168588 -5.2893054565
3.7180695753e-06 -3.4953914584e-06 8.1111856722e-05 5.9473871418e-09 -9.0704556168e-08 2.2037615651e-06 4.0646815220e-09
-8.3650272255e-08 9.8463419856e-11 8.9850133926e-11 -3.7490771312e-09 7.7101136912e-10 -4.6507593199e-12 -9.9732595990e-13
3.9880977534e-12 -9.0368009318e-13 2.9154913565e-11 -1.3785098276e-09 -3.6580292531e-14 3.3011503167e-15 6.7505496097e-12
2025037140842.000 -5957.6931692926 -2587.0123983413 2396.2267666124 0.0716844404 -5.2589533076 -5.4743378305
3.7466240724e-06 -3.6545076953e-06 8.1682550770e-05 5.6730698702e-09 -8.5955782000e-08 2.0535803440e-06 4.2522965843e-09
-8.4466025076e-08 9.3353613970e-11 9.1017949865e-11 -3.7729255650e-09 9.0491516024e-10 -4.1134756037e-12 -1.1507273252e-12
4.0078556452e-12 -1.4609462703e-12 4.2485229144e-11 -1.1204847554e-09 -5.0502418943e-14 3.1251923846e-15 6.9602781700e-12
2025037140942.000 -5940.5104772224 -2896.7269511424 2062.8072780976 0.5008644426 -5.0611427475 -5.6356260249
3.7769752862e-06 -3.8287730408e-06 8.2292019039e-05 5.3833608196e-09 -8.0739057150e-08 1.9356775493e-06 4.4593376663e-09
-8.5317726831e-08 8.7731829560e-11 9.2218187841e-11 -3.7980718745e-09 1.0524926014e-09 -3.6131540521e-12 -1.3226556641e-12
4.0284756727e-12 -2.0470809835e-12 5.5814067842e-11 -8.4133343899e-10 -6.4446621524e-14 2.9913359784e-15 7.1311748465e-12
2025037141042.000 -5897.6329956977 -3193.9117471411 1720.4406566489 0.9278667446 -4.8414464488 -5.7724673148
3.8094639292e-06 -4.0180288239e-06 8.2943868786e-05 5.0782824207e-09 -7.5075703806e-08 1.8523019713e-06 4.6855444483e-09
-8.6208733434e-08 8.1622402712e-11 9.3453362346e-11 -3.8249022489e-09 1.2136009414e-09 -3.1448637124e-12 -1.5128778522e-12
4.0503902295e-12 -2.6658637132e-12 6.9096768827e-11 -5.4588185385e-10 -7.8368527325e-14 2.9149970137e-15 7.2605316558e-12
2025037141142.000 -5829.2471985423 -3477.2819036889 1370.6121251714 1.3508330695 -4.6008222663 -5.8842662236
3.8444176439e-06 -4.2221257060e-06 8.3641671107e-05 4.7579608901e-09 -6.8989380237e-08 1.8051054665e-06 4.9306076547e-09
-8.7142376057e-08 7.5051552704e-11 9.4725982277e-11 -3.8537918199e-09 1.3881312466e-09 -2.7020603284e-12 -1.7211320321e-12
4.0740213705e-12 -3.3209506293e-12 8.2291695621e-11 -2.3923812467e-10 -9.2227084097e-14 2.9100006531e-15 7.3463620282e-12
2025037141242.000 -5735.6505868531 -3745.6128156119 1014.8393331519 1.7679223116 -4.3403209106 -5.9705379124
3.8821439984e-06 -4.4409223494e-06 8.4388965926e-05 4.4225586391e-09 -6.2505121175e-08 1.7951143918e-06 5.1941693762e-09
-8.8121958904e-08 6.8046252245e-11 9.6038549066e-11 -3.8850971793e-09 1.5760044048e-09 -2.2768320219e-12 -1.9471253513e-12
4.0997729926e-12 -4.0158927535e-12 9.5360210842e-11 7.3296399243e-11 -1.0598431137e-13 2.9882284664e-15 7.3874357043e-12
2025037141342.000 -5617.2503822694 -3997.7455818672 654.6656326172 2.1773196772 -4.0610808384 -6.0309107225
3.9229237135e-06 -4.6742824066e-06 8.5189266190e-05 4.0722227277e-09 -5.5648922955e-08 1.8227119334e-06 5.4758226257e-09
-8.9150756495e-08 6.0633723831e-11 9.7393554414e-11 -3.9191491771e-09 1.7771658618e-09 -1.8602083767e-12 -2.1905314085e-12
4.1280233185e-12 -4.7541110717e-12 1.0826652183e-10 3.8631949361e-10 -1.1960490108e-13 3.1593356159e-15 7.3833002372e-12
2025037141442.000 -5474.5616870345 -4232.5921210136 291.6532498758 2.5772448068 -3.7643228450 -6.0651273796
3.9670043089e-06 -4.9220704924e-06 8.6046060836e-05 3.7070927226e-09 -4.8448455894e-08 1.8876316422e-06 5.7751108405e-09
-9.0232010266e-08 5.2842195030e-11 9.8793477630e-11 -3.9562461059e-09 1.9915784803e-09 -1.4425223423e-12 -2.4509867668e-12
4.1591178003e-12 -5.5388035102e-12 1.2097748077e-10 6.9442217940e-10 -1.3305574325e-13 3.4305691416e-15 7.3342886858e-12
2025037141542.000 -5308.2052367650 -4449.1398874243 -72.6236202548 2.9659595045 -3.4513446925 -6.0730464453
4.0145942783e-06 -5.1841470785e-06 8.6962816214e-05 3.3271096938e-09 -4.0930270693e-08 1.9889622816e-06 6.0915271940e-09
-9.1368924433e-08 4.4697954929e-11 1.0024078263e-10 -3.9966474140e-09 2.2192139042e-09 -1.0137440135e-12 -2.7280868591e-12
4.1933625839e-12 -6.3729940778e-12 1.3346232653e-10 9.9228293284e-10 -1.4630542982e-13 3.8065107518e-15 7.2415133478e-12
2025037141642.000 -5118.9045527140 -4646.4564103565 -436.5857983156 3.3417759285 -3.1235150954 -6.0546432885
4.0658578681e-06 -5.4603621431e-06 8.7942975702e-05 2.9318661367e-09 -3.3118169317e-08 2.1251639042e-06 6.4245134279e-09
-9.2564660976e-08 3.6223666254e-11 1.0173791451e-10 -4.0405680824e-09 2.4600430439e-09 -5.6386817219e-13 -3.0213818246e-12
4.2310186797e-12 -7.2594982067e-12 1.4569214685e-10 1.2747602916e-09 -1.5932352426e-13 4.2889485544e-15 7.1068456502e-12
